w,x,y,z
23.900787968696505,5.056896023033901,0.000353395938873291,0.014301958312235703
108.39063149512931,10935540.167274935,0.9627557396888733,0.0004522676326744239
13.468033746503353,17.852640800344666,0.05345398187637329,1.9071967931272674e-05
366.95430052051887,3288703114264.051,0.5910516381263733,0.060310858124511445
79.31540046341823,9083.029996469548,0.5346551537513733,3.3915287881104813e-06
58.639240225045846,3.8221478654529513e+39,0.07225281000137329,0.01072495572045973
2.4010542825731065,14.615016813355796,0.9752526879310608,0.009627654746323922
240.15819868110347,444624298643.83545,0.00015503168106079102,0.0003044531752411418
110.12063583001361,4824.128483153187,0.2377038598060608,0.0017120660202351334
417.6874548909291,6.826351710392495e+36,0.2626062035560608,5.4140281285229416e-05
33.09756483826961,117.8524584089027,0.06888061761856079,7.219722543720425e-07
715.3465743184842,5.1687611484275376e+20,0.5439782738685608,0.0022830767312621157
16.543806950928325,4.518713356135491,0.5813317894935608,4.059948342742384e-06
43.88931027878565,3549342.6525062686,0.05642944574356079,0.012838683945691903
24.915054527903973,578.3283446635406,0.7875695824623108,0.0006252022147420277
761.7174129148747,4.185475286282756e+27,0.012667238712310791,1.977062996766507e-05
32.192013356556004,7.472677927926094,0.1501184105873108,0.003515770419499732
159.83225807883193,542953511.0537331,0.3752160668373108,0.00011117842255864809
6.709310614159242,3.0987875337125668,0.1314416527748108,2.6364558789251836e-05
158.24181684008752,81642.82082080697,0.4063439965248108,0.08337205527944716
35.628579650036436,35.750725251491076,0.7439904808998108,4.688355204968724e-06
68.04826490536291,3410739609237103.0,0.01889282464981079,0.01482588092760677
5.777769110225984,62.18782522666768,0.002504885196685791,7.758370363789866e-06
390.62919989952604,8.650748646337436e+17,0.9024072289466858,0.024534121280725164
17.61562437463186,3.691640839768696,0.3025537133216858,1.3796550273383695e-07
70.89935470402524,470104.51080952253,0.2024560570716858,0.0004362852271691126
17.28729022923798,10.201749476644643,0.4899316430091858,0.0003271677654714129
360.04906084104175,12210868209.975164,0.09002929925918579,1.0345953158774561e-05
84.26236093149478,1547.7803402188188,0.03998047113418579,0.018397995479475984
250.7206246203799,7.890295346396758e+31,0.6400781273841858,0.0005817957009662571
4.190993999159157,5.706887119683996,0.005617678165435791,1.5932007706565938e-06
182.27225741232675,36643152.021245986,0.8557153344154358,0.005038143205210399
79.8327798037988,246.57245146060754,0.3305688500404358,8.959226326653152e-05
354.4631773289343,8.307025241455823e+23,0.1806665062904358,0.28331561265167676
43.30057408981079,17928.574019833737,0.4556909203529358,0.011947320322193868
1222.3210567497545,3.431290483109384e+42,0.10559326410293579,0.0003778074415374932
26.17301476239948,22.13549660480165,0.03064209222793579,0.00021245673734096926
12.126728609353899,28241821073207.65,0.6805444359779358,6.718471942456078e-06
0.3864553735830298,4.284179227079776,0.03635650873184204,0.0004604770688848707
121.11797671331847,2082937.8457190974,0.655008852481842,1.4561563479544412e-05
56.84026120353132,99.57283995514837,0.47703033685684204,0.02589452851364862
197.6147319753288,9.580958076952237e+19,0.09568268060684204,0.0008188568903930404
51.62553221427505,3574.80873230095,0.31284576654434204,3.45309087487147e-05
1175.619774745403,3.408223772083689e+35,0.19419342279434204,0.10919632132137348
26.75089411342309,13.293434445149925,0.003519594669342041,6.140560403777221e-07
58.99959329677902,172334402359.58652,0.884867250919342,0.0019418156985779255
11.343368266862933,31.506073790103162,0.03397613763809204,0.0022423737863049627
391.48536681626905,963702217469513.9,0.665323793888092,7.091008530179363e-05
16.776237443420477,2.9773773322556973,0.46830230951309204,3.987567133797132e-05
79.83471151897733,54744.28352021264,0.09964996576309204,1.260979446562832e-06
10.287843556684654,6.959996614354542,0.31998687982559204,9.456011850647134e-07
259.2383881018386,266741312.3294727,0.18863922357559204,0.002990253502958892
57.25569709293076,461.9167454426921,0.004313051700592041,5.3175062351085576e-05
78.10338608291424,4.4221866187668395e+26,0.872965395450592,0.16815431175089868
12.587901394465316,1193.9610670452614,0.567270815372467,2.4096724247858254e-06
696.8651059903889,5.887103274745458e+30,0.06092315912246704,0.007620053277223993
31.06489238395814,9.397876338383428,0.06409698724746704,1.3550583846287032e-05
130.0872675252739,5373995033.852456,0.557749330997467,0.04285070857935202
9.853776668314195,3.5251274678910027,0.24683624505996704,0.010161504359404565
200.07504777349408,296311.3288266208,0.25318390130996704,0.00032133498229448625
47.21483160981127,53.74260668309274,0.993662416934967,0.0018069993977349885
151.05924043185513,2.0099593414864467e+17,1.0073184967041016e-05,5.714233827395066e-05
8.318059485075263,19.84065447125158,0.760080873966217,3.710718486041785e-05
323.96343337279,9452788447795.81,0.01642853021621704,0.1173432217158379
140.5173423671305,12683.301961871439,0.13825470209121704,6.5986942801789065e-06
643.7512324611369,1.0772669145937909e+41,0.39460235834121704,0.02086690350849066
25.49631301464995,202.96310920244147,0.14301544427871704,0.0002782646305145635
683.1422941809656,1.1862359249893861e+23,0.38666778802871704,8.79950024691212e-06
14.832749131167597,5.366230917112925,0.771189272403717,0.0015647970107716255
12.925350814099696,19801293.95055274,0.014841616153717041,4.948322629861368e-05
2.215497837420568,72.34592099665834,0.42650848627090454,7.350772938216532e-06
367.19981267362215,3.927719797821719e+18,0.12035614252090454,0.023245185047492435
17.067515500665802,3.872561745770707,0.02343231439590454,4.133643395250042e-05
61.562397880503646,758548.7737554505,0.7172799706459045,0.13071728163901786
15.798338692602796,11.107731181446288,0.009394228458404541,0.005512302060486301
352.0163562960462,28592597341.557663,0.8155465722084045,0.00017431429661975942
80.63803973413873,2025.6188017177722,0.35631805658340454,0.0009802413256077916
192.79427296644366,1.1629932513799636e+33,0.16247040033340454,3.099795245543356e-05
3.593740759156008,2.7601746223449517,0.5211740136146545,3.5795877057794996e-06
117.76043232476198,25666.43707331665,0.07732635736465454,0.01131965023459992
50.17647459929694,24.79498378881292,0.04925018548965454,6.365507113616147e-07
243.01762279176057,87829070540792.45,0.6054025292396545,0.002012950094103127
31.712206448831477,301.6952598013768,0.000788271427154541,0.0015094996192431588
777.2467460838292,6.247192184116317e+24,0.9446359276771545,4.773456923965311e-05
17.303490208286657,6.082868153639629,0.27886444330215454,0.008488540162595254
27.530701932708194,69355999.08245273,0.22271209955215454,0.00026843120923617013
2.1290356803368407,8.044040677280197,0.11599212884902954,0.00018731950773591765
189.31598583342054,1134338260.4941683,0.43483978509902954,5.9235629462703e-06
86.43415592225155,730.064142215426,0.7065683007240295,0.010533750021421992
332.99786620504256,4.301403477131492e+28,0.02541595697402954,0.00033310642370540914
26.1957590483047,40.75550036695007,0.8270516991615295,7.89919814361998e-05
560.754106946027,1.2643353905803542e+16,0.008204042911529541,0.24979457822813025
13.008214107695837,3.2298741021280915,0.16762787103652954,1.4046981414617081e-06
35.594386182256926,123553.753090775,0.34878021478652954,0.004442045552024407
17.83504655177251,6581.930402921282,0.08089691400527954,0.028845827881094608
886.9086680013356,1.5259238382348016e+38,0.5120492577552795,0.0009121851709744759
39.24980354751809,16.123871539306723,0.6153207421302795,0.0005129594178647722
168.43225801088258,1187663184267.6323,0.04647308588027954,1.622120107686745e-05
6.321605761737261,4.775401624604759,0.9323373436927795,2.1631319291433498e-07
189.21750384645208,6167356.146094802,0.001184999942779541,0.0006840423775526966
39.91325060468971,140.35175474567546,0.21676117181777954,1.2164184755960284e-05
0.680947487771942,2.966049998631755e+21,0.28560882806777954,0.03846652970793404
0.02025883617744669,7.840519839861525,0.019706785678863525,9.46132908527738e-07
166.16297432741897,877907139.8080714,0.7389450669288635,0.0029919349601874026
78.78598721687685,673.2351230401019,0.4100876450538635,5.3204963358768776e-05
263.04705115668935,1.9127915859620554e+28,0.12932592630386353,0.168248867039512
22.170321164607067,38.93991925515023,0.3716354966163635,0.002243634701343865
516.8271488908889,8015866329962824.0,0.15239721536636353,7.094995893638245e-05
11.677190302410628,3.1836628718686826,0.012016355991363525,3.989809393048617e-05
23.445519651083977,106972.15054161826,0.7927780747413635,1.2616885111967614e-06
26.329773729809457,5907.734851093661,0.055046141147613525,3.45503259138698e-05
963.1468819917972,5.178571206037504e+37,0.5858078598976135,0.10925772378896735
41.5229652625991,15.582173511787753,0.5396652817726135,6.144013318276885e-07
193.9179210507069,843879351156.1111,0.07042700052261353,0.0019429076060164014
7.79348775982579,4.684508488449821,0.2656174302101135,0.00046073600094373316
202.38761001247408,5089092.003812358,0.23485571146011353,1.4569751630196838e-05
44.322877010712254,132.07659993646422,0.0002365708351135254,0.025909089333360107
49.67467464673366,1.6153208656703626e+21,0.9694748520851135,0.0008193173439419143
6.431673389239872,68.63719840351294,0.6853867173194885,0.00020878637231302533
405.1205398733372,2.3205743311655496e+18,0.029624998569488525,6.6024048091307764e-06
18.199617639937458,3.808650514024489,0.10750585794448853,0.0011740920528819242
74.2245501839867,642260.5272391271,0.4517441391944885,3.712805069809736e-05
17.99040052828931,10.783837383698222,0.17818456888198853,2.7842110222305074e-05
371.5520691681286,21268325699.065147,0.3339462876319885,0.08804448316794111
87.19286124003081,1844.6587244878613,0.8503037095069885,4.95110513403593e-06
265.88422136150587,4.562052747084341e+32,0.006065428256988525,0.015656769158506813
2.5354065962304877,2.7259438271775362,0.6353989243507385,0.007624338129211273
106.17138439156622,22655.258502739434,0.041160643100738525,0.0002411027413957479
46.352679732238315,23.83556058229506,0.08827978372573853,0.001355820351035108
207.95999669881596,59190731124041.45,0.4940415024757385,4.287480407279974e-05
25.619368538166363,281.24934470473045,0.20510107278823853,1.8080154962685164e-06
710.6628648200764,3.096814504309967e+24,0.2993393540382385,0.005717447013088184
15.287344346452137,5.949366722221155,0.9079819321632385,1.0167218301363244e-05
9.157670127206814,55552984.919449106,0.0022202134132385254,0.03215156730045612
5.356043425798272,1094.3850350922783,0.494728147983551,0.001744123157454939
617.5284001209579,2.4643447167791203e+30,0.08798986673355103,5.515401697402088e-05
28.44507913971568,9.142605609693394,0.041359007358551025,0.009807925276583874
106.10846144724805,4080372926.9975114,0.634620726108551,0.0003101538299474192
8.474148836454605,3.470958086453291,0.0021744370460510254,4.135967795024225e-06
185.03075052611234,253801.2132392926,0.908912718296051,0.013079078561380996
42.65473621887681,51.17418882124924,0.298805296421051,7.354906370475662e-07
109.40486890047731,1.2317134177270835e+17,0.20554357767105103,0.0023258256107985312
11.17699925675127,19.125263341212648,0.451088011264801,0.006369086518485597
349.5933118176593,6547480865623.474,0.10782629251480103,0.00020140820013086607
148.15428048711775,11292.719097833962,0.029457151889801025,0.001132601541657943
729.4794353393469,3.3727585633221514e+40,0.686195433139801,3.5816005530571766e-05
30.448735440542354,190.13238390793617,0.006141722202301025,8.493313375703023e-06
727.4036662550728,6.173919105882017e+22,0.849403440952301,0.02685821514879499
16.31562961181517,5.256550209578026,0.334510862827301,4.776141098949757e-05
29.41841560985686,16106759.376719978,0.17777258157730103,0.15103484299020892
1.8237033792791444,4.208246737454855,0.07068639993667603,1.8742483985575701e-07
134.04926699476627,1741854.8173825748,0.538948118686676,0.0005926893840364971
60.701622129390366,94.09818959624708,0.586555540561676,1.0539673281807541e-05
240.78578346508814,5.442678471084195e+19,0.054817259311676025,0.03332937336453358
59.09994126961873,3232.8007093582974,0.968513548374176,0.024993504086743123
1242.259459616711,1.2467785654397705e+35,0.0002518296241760254,0.0007903639962283477
28.986367886102748,12.877344241531933,0.23438268899917603,0.0004444543370217889
83.91716912732959,125390044228.9436,0.266120970249176,1.40548802092895e-05
7.757608298162853,30.197929330301495,0.12897497415542603,6.844270232020382e-05
352.2101675907475,630625669122968.6,0.410713255405426,0.21643482854873536
15.480209598964855,2.9377164319422926,0.738105833530426,1.2171024830344158e-06
67.95517294162771,47873.890781128546,0.019844114780426025,0.0038488159922352026
8.223376107734804,6.795983564616065,0.793647825717926,0.00016230322462655944
236.67185615887843,210147002.1778621,0.011909544467926025,5.13247861409859e-06
50.423405454416354,428.3639541917531,0.15277868509292603,0.009126981041916633
15.857916588880055,2.080315421294342e+26,0.371040403842926,0.00028862048253633284
1.581196026739413,59.1096664976595,0.21995550394058228,0.028347492459107327
344.57231181686814,5.206970176965143e+17,0.2819672226905823,0.0008964264212522664
16.094490815980564,3.632851222913453,0.9389496445655823,0.0005040976216626417
56.98175663440525,400383.4565312727,0.0009613633155822754,1.594096647527782e-05
14.754836751090568,9.914636441589796,0.6099701523780823,6.7222498238969e-07
332.423899271282,9178420223.678818,0.047958433628082275,0.0021257620444180016
75.89027883728448,1414.1772558319374,0.07896429300308228,3.780198874230777e-05
174.27502437525743,3.199178571654914e+31,0.5169525742530823,0.11954038450973668
5.86567573749985,5.586016298545691,0.16484075784683228,7.762732993218039e-05
197.2938480893632,29581622.13565481,0.3528290390968323,2.454791712630541e-06
84.3102415720033,230.43295666443717,0.8208466172218323,0.004365305558505076
404.69344088326085,4.221297131049328e+23,0.008834898471832275,0.00013804308247469455
52.47546000183807,15895.141694598937,0.7123261094093323,0.00010351770818617601
1304.368253146885,1.029541926158941e+42,0.024337828159332275,0.327351736028974
28.92097168133983,21.30867555205865,0.11833196878433228,1.8408340904189427e-06
42.67423292834537,19300322605994.164,0.4303436875343323,0.00582122852020821
5.0297546585627275,14.141077199274804,0.2824860215187073,1.978174724204948e-05
263.7884800723935,319760586527.49365,0.21949774026870728,0.06255537738263066
117.17312223495485,4346.554071140555,0.0009918808937072754,3.5177473815130826e-06
496.6136127358549,2.406860204047478e+36,0.9380035996437073,0.011124093958674653
37.41779899058236,111.14228703247021,0.047744810581207275,0.0026379383912910753
753.8245211553294,2.876029209035837e+20,0.6107330918312073,8.341893643680277e-05
17.83528570671259,4.435717199949477,0.5162506699562073,0.014834217707291215
58.29808261405317,2948753.6961719175,0.07923895120620728,0.0004690991526184118
18.255762769090857,534.840065311008,0.3522492051124573,5.4170725047683194e-06
688.8244137585872,1.9153111268346696e+27,0.16523748636245728,0.01713028736534124
29.787321292408926,7.290212029477771,0.008743345737457275,3.0462437309836215e-05
137.77759815738293,424034893.4742013,0.8217316269874573,0.09633068497917495
5.497094208809774,3.0560077032889827,0.024490416049957275,0.0012845903299470325
144.99932225317107,71046.78765935639,0.7115021347999573,4.0622313028598226e-05
31.618074981217994,34.21315004208012,0.4309845566749573,0.00022843605340799162
31.48601443502254,2197508784993693.5,0.11799627542495728,7.2237822846912076e-06
0.7676316084315064,3.321626251362031,0.8784485459327698,3.1578365595845286e-05
104.4215181807905,163496.1918255264,0.003936827182769775,0.09985956006837153
48.31774298430596,44.53032600254439,0.19119268655776978,5.615515734177316e-06
177.24223852490044,3.065905367401223e+16,0.3166809678077698,0.017757819956513002
45.119578623988815,854.6155604615244,0.09780889749526978,0.0007488410584175827
995.23403776729,2.0782986712530553e+29,0.4723206162452698,2.3680433500507653e-05
22.87006359729589,8.454877688149075,0.6605530381202698,0.004211042731474872
56.66063506474226,1866694693.544275,0.035064756870269775,0.0001331648635575741
18.53599319480896,157.94938636519564,0.8793640732765198,8.647481636564092e-07
593.3310664238421,9.66450088261765e+21,0.0038757920265197754,0.0027345737996022964
25.21336578709106,4.957154076081003,0.19161993265151978,4.8628362830646615e-06
123.12185741628853,8960333.549931632,0.3161316514015198,0.015377638542991637
16.159030686900774,17.231278173262318,0.09750372171401978,0.01153160209659701
391.0093352695125,2307676541257.716,0.4729920029640198,0.0003646612769601959
87.37367516758418,8120.433060188852,0.6597595810890198,0.0020506410573140153
148.25008334739098,1.2467859698545819e+39,0.035247862339019775,6.484696404568171e-05
8.911393487363448,2429.719272142692,0.015564024448394775,0.010730986498219477
717.3595067194295,7.170690608384312e+33,0.7660523056983948,0.0003393435887488793
32.61833410882093,11.765403923682852,0.3903198838233948,0.0001908269233918937
127.51464739344279,50823950270.588554,0.14080816507339478,6.0344771680084786e-06
9.963665991794631,3.9998754672056305,0.3909302353858948,1.4310000483630899e-06
211.35627640409697,1048249.5904839201,0.14044195413589478,0.004525219484638476
49.17230075006824,80.13792680724781,0.015686094760894775,8.047104635439542e-05
138.43456008394938,1.0923983339318903e+19,0.7651978135108948,0.25447179217687926
3.975480706890681,6.350996466214627,5.960464477539063e-08,0.0002938594412174998
188.73531004625573,106762494.10993482,0.9995117783546448,9.29265146191662e-06
83.23923128271865,345.78720050776667,0.2502442002296448,0.01652493075939443
361.2745964612676,2.4439321017479595e+25,0.24975591897964478,0.0005225641937626231
13.692739509617228,26.771775154442608,0.5621338486671448,6.968505520636048e-06
401.8563560380342,189134906372054.56,0.06262212991714478,0.022036349332667425
8.518919099367103,2.827946321763335,0.062377989292144775,1.239194988608964e-07
1.4112975218639388,32712.34042273795,0.5628662705421448,0.0003918678629070741
1.8881146500862083,13377.15614402545,0.5050850510597229,2.0322793225048335e-06
784.595761030873,1.8350080075070162e+41,0.0836983323097229,0.006426631500779172
36.918107571670845,20.17766024813085,0.0443916916847229,1.1428346473743135e-05
127.04085375743908,11186856083247.82,0.6230049729347229,0.03613960474658205
10.54816853798868,5.417298641208352,0.0015450119972229004,0.00857005084290498
241.64713867834772,21768463.5720239,0.9229317307472229,0.0002710088032702556
54.885886275993755,209.13411624812525,0.2908516526222229,0.0015239944956924622
118.26589170751384,1.60047485262774e+23,0.2122383713722229,4.819293747947844e-05
7.25697567946384,9.517328521874,0.4413033127784729,1.7598813883915524e-05
254.14930708837025,6097483120.14251,0.1126900315284729,0.055652335990567195
109.07931538714705,1242.614212261308,0.0269966721534729,3.129560837087409e-06
516.588198434182,8.777344920075623e+30,0.6983833909034729,0.009896540321259379
20.97740981923052,54.96334871244039,0.0073433518409729,0.00013197248622667866
532.6732737637757,2.5161228863958045e+17,0.8359566330909729,4.173336449515056e-06
11.739123690937184,3.5502542495668714,0.3430367112159729,0.000742135827933756
15.281551969727111,318122.6264476048,0.1716499924659729,2.3468395494854795e-05
1.8759737825560714,2.995746478199871,0.0746346116065979,0.00044847000188675716
107.18308205282966,58217.10086233452,0.5282478928565979,1.4181866682221609e-05
47.87522489672931,32.12486402301257,0.5978279709815979,0.02521932151691175
199.13308288002204,1170612024244532.0,0.0514412522315979,0.0007975049703753364
47.84245125694294,478.17278474511477,0.9541512131690979,3.363050574741945e-05
975.6655182746778,6.24954710254475e+26,0.0005379319190979004,0.10634899702522894
22.99118210205934,7.036539539964029,0.2273445725440979,5.980443591983163e-07
72.67040861445707,297571493.1073487,0.2737312912940979,0.0018911823168825516
12.57189273153852,102.18923920415057,0.1237679123878479,0.003883590217311528
498.59707813639767,1.2418000086750991e+20,0.4201546311378479,0.000122809905854527
21.66274524769048,4.319462486574875,0.7255745530128479,6.906108520473671e-05
98.71302784628665,2260981.7986770268,0.0219612717628479,2.183903269299238e-06
12.31181465548466,13.488745597843566,0.8067513108253479,1.6376964153897156e-06
332.8029400220615,199395630975.94537,0.0103645920753479,0.005178850788524748
72.08745334409251,3743.551679075346,0.1585579514503479,9.209443724897378e-05
57.792995382530975,5.405530580982747e+35,0.3621712327003479,0.2912281815382091
2.6680792593214537,16.378581580927438,0.0177040696144104,0.00032442058152738534
252.0097131330224,1389193947585.3938,0.7515907883644104,1.0259079574628844e-05
115.32009917924435,6916.3789382418,0.4007607102394104,0.018243509973513372
440.64838017955344,2.504885023240522e+38,0.1346474289894104,0.0005769104403230031
34.796923902370985,144.31867120131673,0.3806191086769104,0.0001368070248703658
748.6670189059466,3.919450779691246e+21,0.1467323899269104,0.4326217985016577
17.339341698908,4.8176776391160026,0.0136757493019104,2.4328111547565417e-06
46.68165320901371,6735616.789749304,0.7797890305519104,0.007693224366095051
26.364728398672042,757.7097250534998,0.0585365891456604,0.028093664936644152
797.9863612799456,6.237759318821566e+28,0.5746498703956604,0.0008883996902140549
33.68318706934298,8.139144466307938,0.5504799485206604,0.000499583859093667
167.85901798549492,1275814609.198229,0.0665932297706604,1.5798228769926095e-05
7.063895814087038,3.251292670188489,0.2581215500831604,2.1067276654915642e-07
165.65937605384414,131995.96320965388,0.2420082688331604,0.0006662057832642663
37.36204716794739,41.61629898268055,6.490945816040039e-05,1.1847000272276974e-05
73.13952685341363,1.5582407212690802e+16,0.9839516282081604,0.03746350430103027
4.7073359753185855,25.247848881391118,0.6733132004737854,3.486248965778825e-06
307.2791378220783,105255263080960.33,0.0321999192237854,0.011024487222267506
13.83123412487553,2.7760180383799455,0.1027565598487854,1.960461863359549e-05
56.02804934535638,27178.334413999466,0.4616432785987854,0.06199524754113983
13.621464205085367,6.14509664143995,0.1844215989112854,0.0026143179117288063
282.5391041123006,76786906.65777606,0.3255348801612854,8.267199128838042e-05
66.21078083017814,311.5636241425159,0.8638649582862854,0.00046489877137232847
199.3892307887126,8.619210149098474e+24,0.0049782395362854,1.4701389989504405e-05
3.3566654560499916,3.902232296105446,0.6471291184425354,3.0189672267153885e-06
143.29452134406554,818712.0633624501,0.0382423996925354,0.009546812617822566
62.663205458466,74.11331961946551,0.0926857590675354,5.368567258850282e-07
279.64207275705877,4.999915473989838e+18,0.4837990403175354,0.0016976900309773665
34.30204551210329,2114.4529662353075,0.1985207200050354,0.0012730879234713634
960.0655952948366,1.7864065058182264e+33,0.3074074387550354,4.02585749982364e-05
20.603599532535746,11.259521753863446,0.8940773606300354,0.007159099499687165
10.90918911664899,32749105574.62887,0.0029640793800354004,0.00022639060414783327
0.5291343216442367,5.103311559756366,0.8647728562355042,0.0012503911708983458
136.64492997127843,11981765.908700928,0.00490957498550415,3.9540840662036156e-05
63.97974659123498,173.15093015826776,0.18484121561050415,0.00022235448737029857
224.4209529345428,2.422413560647804e+22,0.32497793436050415,7.031466280492868e-06
58.374703489536145,9561.91291735577,0.10244375467300415,5.272855846858027e-06
1322.4025353375614,6.389219986502759e+39,0.46230703592300415,0.016674234249807383
30.13887101443564,18.145075709856258,0.6725121140480042,2.9651447444598247e-05
67.80533138347018,3868903043418.167,0.03237539529800415,0.09376610984570993
12.935591783663954,47.70696813393853,0.8931542038917542,0.0014439291979681664
440.8443596114049,6.106862928898832e+16,0.0030174851417541504,4.56610504559958e-05
18.865787404228797,3.394799879861974,0.19808584451675415,0.008119810586664571
90.15657995978813,203302.060990429,0.30794912576675415,0.00025677095623008076
11.653288403974438,8.788928340856796,0.09298330545425415,1.0827941442423845e-05
291.6957071688428,2750168068.9307466,0.48312002420425415,0.034240957328988346
64.54660771104624,966.0230377869987,0.6479149460792542,1.925510532016947e-06
91.5525946372896,7.077417836775113e+29,0.03805166482925415,0.006088998939816133
10.926061279505745,384.49674403581133,0.01379019021987915,8.725612020916057e-05
588.9299268449562,7.061982954245712e+25,0.7789269089698792,0.2759280796503952
26.20783729110544,6.567723084790174,0.38122183084487915,1.5516576196783127e-06
110.393617302226,149330436.02889666,0.14635854959487915,0.004906772226938778
8.340354466635072,2.8818152856282766,0.40014272928237915,6.543285927366612e-05
168.7021511465935,39505.849596413565,0.13500601053237915,2.069168691220555e-06
39.861410493523934,28.417899075505137,0.01757436990737915,0.003679560079494705
128.8762272192737,343494411376006.7,0.7524376511573792,0.00011635790638633487
7.135917744524353,12.303826523159177,5.728006362915039e-05,1.0076179567143626e-06
273.6340499820724,79506382182.37578,0.9849205613136292,0.003186367754502342
118.5131498638015,2799.0442908996956,0.25762563943862915,5.6662521706434686e-05
545.4821880013949,2.9518732546603554e+34,0.24248892068862915,0.17918262656106443
21.6821866218313,86.77528372766437,0.5512047410011292,0.04249089691382999
576.5231072188031,2.4208084326838575e+19,0.06634145975112915,0.001343680140711219
12.54388543153534,4.1018015997504405,0.05877310037612915,0.0007556068709595024
11.691334440284216,1348175.719528724,0.5739098191261292,2.3894387279049618e-05
3.19300507314945,254.34830291832506,0.22687917947769165,1.6084993822197972e-05
478.2969032782576,1.1331527117969682e+24,0.27424246072769165,0.050865216627883084
22.182755751886994,5.763196000194839,0.9531975388526917,2.8603613324617915e-07
80.67396491403987,40423498.4944061,0.0005608201026916504,0.0009045256741653392
20.621348257838747,22.52537573262343,0.5985832810401917,0.0006782985652491231
457.2240099605794,33629502239601.22,0.05121999979019165,2.1449683998115645e-05
104.89867807870505,18946.307690912683,0.07490164041519165,0.038143531405690496
255.2217975792622,5.959994518973568e+42,0.5275383591651917,0.001206204372441459
4.726565641782386,3.718922013427095,0.15894705057144165,1.8574661089715437e-06
153.11591813865857,506023.5301875246,0.36158376932144165,0.005873823580920605
65.15590063274361,63.65274853013088,0.8076286911964417,0.000104452995321522
316.83108836466454,1.0918717071906108e+18,0.01026540994644165,0.3303093736429217
41.46042597795067,1613.2100441548769,0.7247429490089417,0.01392903079149051
1009.8440242579013,1.1937384248353916e+32,0.02210623025894165,0.00044047462899727847
22.522504933383384,10.336200684575571,0.12342458963394165,0.000247697086583057
36.99370836844241,13919041466.147364,0.42078787088394165,7.832869633903933e-06
2.1847630022467004,7.55788673016809,0.29032522439956665,0.005466015997758282
184.84925583672,608140306.5638459,0.21268850564956665,0.00017285060279833965
84.22728721729777,599.4402418171313,0.0015068650245666504,0.0009720103703756899
326.8164722894401,5.990443106534695e+27,0.9238701462745667,3.073766679691033e-05
25.624801686836747,36.478864180850984,0.04459768533706665,4.0989337448374945e-07
546.1104518567226,4172660735374075.0,0.6222344040870667,0.0012961966611809942
12.686401305481304,3.1186083193591783,0.5057793259620667,2.304999833939358e-06
35.20146278624466,87017.84645214143,0.08341604471206665,0.0072890494815582635
17.80522114605623,5060.386445700689,0.34360891580581665,0.0006312056802235636
865.4243680510087,1.1011255451741903e+37,0.17124563455581665,1.9960476215423603e-05
38.235429531569046,14.837670799483126,0.00742727518081665,0.0035495303868459437
164.98813381491766,517198566445.1,0.8350639939308167,0.00011224600646411754
6.2221151982692415,4.557297262586352,0.02683645486831665,2.6617722829453627e-05
184.4551272925765,3864324.3887760933,0.6991997361183167,0.08417263026813518
39.00294436228196,121.06415120830181,0.44065481424331665,4.733374844974036e-06
3.491674186799984,6.7632527063354e+20,0.11301809549331665,0.014968245529464375
0.5046776914632988,126.42579710333086,0.27834898233413696,5.795107858197413e-05
395.0769324304201,1.0431746024562355e+21,0.22317320108413696,0.18325740118243924
18.66034781262355,4.620179067155874,0.0007610917091369629,1.030532098318721e-06
63.26511336827835,4431880.901627881,0.945585310459137,0.00325882863259974
16.7335567105824,15.20369235612096,0.04946714639663696,0.0001374236639640259
386.6656416227698,659919150474.6799,0.604642927646637,4.345717825319245e-06
87.59528230343552,5465.767443755258,0.521879255771637,0.007727900530604351
182.37022818635236,2.3796412841996343e+37,0.07705503702163696,0.0002443776720793351
3.5880801477567466,3.150821435518661,0.35690122842788696,3.7632365961163535e-07
128.37152699809383,96435.7169952159,0.16207700967788696,0.0011900399017826854
55.218708957093696,37.68377662288645,0.009489119052886963,2.1162234544648902e-05
259.7057344846112,5774896535964226.0,0.814664900302887,0.06692086153978692
33.18009674104454,635.1012295123147,0.023283064365386963,0.05018356655222527
851.914538980742,1.06765155035219e+28,0.718107283115387,0.0015869437141567497
18.716185509278755,7.697270796624668,0.42587095499038696,0.0008924040312214011
22.68750228007402,730075302.0897229,0.12069517374038696,2.8220293317756403e-05
3.806987013385419,10.556640432113397,0.21630674600601196,0.0014767654509234025
228.00188970543374,17189264477.6557,0.28613096475601196,4.66994239476356e-05
102.13141735126025,1724.5371271246936,0.931394636631012,0.0002626101594833934
420.69639107073345,2.3266201562453007e+32,0.0012188553810119629,8.304462406675882e-06
32.10130159853258,66.08680104459577,0.616087019443512,1.9692983790846903e-06
658.7652156965756,1.5890856358850831e+18,0.04626280069351196,0.006227468270385327
15.49165406983477,3.7633171101858545,0.08117491006851196,1.1074178601896914e-05
48.109917116386406,569781.245537457,0.511350691318512,0.035019627597493365
26.06563968923455,20709.623927663906,0.16802793741226196,0.0030325748116784815
1061.5930823169872,1.4511828083047574e+43,0.34820371866226196,9.589843579760184e-05
46.23444182164124,23.16826417124442,0.827940046787262,0.017053421383381506
209.06599946364733,44558951694923.95,0.008115828037261963,0.0005392765347010506
8.195922077974565,5.855122928936553,0.705747663974762,7.191368168866183e-06
